reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1f5782ce-8811-4477-ae5f-3b2057b24cdc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lambat loading aplikasinya. Tiap update semakin tambah lambat buka aplikasinya. Parah dibandingkan aplikasi bank lain. Tim IT nya sebaiknya diganti yang lebih baik.,1,1,1.47.10,3/15/2024 10:44,"Hai, Kak Herman. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/15/2024 11:50,1.47.10
bfaf6ec6-70b9-4139-90a8-a5913a79f8fa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pgn dapet blu extra cash, tp blm dpet undangan nya",5,0,1.47.10,3/15/2024 7:50,"Hai, Kakak. Maaf atas ketidaknyamanan yang Kakak alami. Tidak semua nasabah mendapatkan kode undangan, hanya nasabah terpilih BCA Digital yang mendapatkan kode undangan ya. Jika Kakak tidak mendapatkan kode undangan tetap tingkatkan terus transaksi Kakak menggunakan blu agar Kakak bisa menjadi nasabah terpilih mendapatkan penawaran bluExtraCash ya.",3/15/2024 9:20,1.47.10
42540128-bfd9-4503-9ed6-1a8b360cebc8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau nonaktifkan blu harus telp, pke pulsa lagi. No thanks, ak uninstall trus buang aja",1,0,,3/14/2024 12:12,"Hai, Kak Nathan Raditya. Sayang banget kalo Kakak mau tutup rekening blu karena masih banyak benefit dan promo yang bisa Kakak gunain dan nikmati, namun Kakak bisa menghubungi layanan haloblu 1500668 di aplikasi haloBCA yang bisa diunduh di Play Store atau App Store dan bebas pulsa ya.",3/14/2024 12:42,
96580957-308b-4218-ae03-7e706db2a7f9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"UI interface gak ramah user, lalu lemot banget, masak login aja butuh waktu 20 detik sampai bisa muncul saldo rekening. Untuk ukuran anak perusahaan BCA, aplikasi ini kurang ramah buat user. Paling tidak dibuat lebih ringan aplikasinya, biar tidak lemot saat digunakan oleh user.",2,0,1.47.0,3/14/2024 8:59,"Hai Kak Artanto, maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail respon atau kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",3/14/2024 9:07,1.47.0
3bcb4205-c250-49f2-b521-aeb2f1d1b800,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus hanya saja aplikasi sangat lambat, lebih baik prioritaskan meningkatkan performanya terlebih dahulu daripada menambahkan fitur baru",2,0,1.47.10,3/14/2024 7:45,"Hai, Kakak. Maaf atas ketidaknyamanannya, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya.",3/14/2024 8:01,1.47.10
3bb3728a-747b-47b3-9cb7-c009478df188,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mohon di lakukan update agar buka aplikasi BLU tidak harus aktifkan screen lock. Contohin tuh Bank Jago, Line Bank tidak perlu aktifkan screen lock SEMOGA DI BACA!!!",1,0,1.47.10,3/14/2024 2:12,"Hai, Kak Rokki. Maaf atas ketidaknyamanannya, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya.",3/14/2024 3:13,1.47.10
a04db595-364b-464f-89d4-2ba29a07c384,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong aplikasi nya dicepetin donk. Kalah jauh sama bank lain ni.user experience berasa banget loading nya.. Sebagai tambahan, sudah saya update app nya dan jaringan halo telkomsel",4,0,1.47.10,3/13/2024 8:31,"Hai, Kak Hendry. Mohon maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/13/2024 9:09,1.47.10
a4abefc4-4934-4163-98f9-9e9c6d62db02,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Berat banget oii apps nyaaaaaa,3,0,1.47.10,3/13/2024 5:19,"Hai, Kak Ramanda. Maaf atas ketidaknyamanannya, perihal aplikasi blu yang tambah berat bisa diakibatkan banyak hal Kak, seperti jaringan internet yang tidak stabil maupun aplikasi yang belum update. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/13/2024 6:01,1.47.10
6c85db36-785f-4c4c-8cea-4af50d850140,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makin lemotttttt aplikasinya. buat buka QRIS aja lebih dari 5 detik, kalah sama kompetitor sebelah",1,0,1.47.10,3/13/2024 3:52,"Hai, Kak Bima. Mohon maaf atas ketidaknyamanannya. Perihal aplikasi blu yang tambah berat bisa diakibatkan banyak hal Kak, seperti jaringan internet yang tidak stabil maupun aplikasi yang belum update. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/13/2024 4:06,1.47.10
1a8db751-7512-400f-9301-b9fed4568129,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi sdh baik fungsiny, tp tolong perbaiki user experienceny krn respon aplikasi lemot sekali, gk sperti aplikasi e banking yg dipake pada umumny, misal lemot krn gimmivk animasi atau gambar mending d hilangkan, krn user gk perlu itu.. Yg penting reapony cpt aja.",2,1,,3/11/2024 17:47,"Hai, Kak Juli. Maaf atas ketidaknyamanannya, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya.",3/11/2024 18:47,
ab610423-adf1-48b0-aaf4-8447da3fbedc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi sangat lamban.Semoga bisa diperbaiki. Tidak ada menu untuk pindahkah uang dari 1 kantong ke kantong lain.,2,1,1.47.0,3/11/2024 3:38,"Hai, Kak Rafael Shalom. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)",3/11/2024 3:41,1.47.0
7c436639-601b-41da-a703-ff72e6cc5eb7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya kyk masih agak berat, kyk masih agak loading2 gitu",4,1,1.47.0,3/11/2024 0:21,"Hai, Kak Rika. Maaf atas ketidaknyamanannya, kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak, tunggu inovasi terbaru dari blu selanjutnya ya Kak.",3/11/2024 0:39,1.47.0
a5894d49-f262-4f8f-961c-425553edff1b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau login susah banget. Banyak masalah. Lagi urgent gini, kapok ah...",1,1,1.47.0,3/10/2024 15:59,"Hai, Kak Fendi . Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/10/2024 16:43,1.47.0
f7e499aa-8d9e-4b82-8ad4-fe41b4fde75f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very well,5,0,1.47.0,3/10/2024 12:12,"Hai, Kak Dede. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊
",3/10/2024 13:03,1.47.0
a3140f52-b01a-461f-89c5-cc52a9cda727,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sorry, now getting worst.. disappointed 😔",1,2,1.47.0,3/10/2024 5:20,"Hai, Kakak. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika mengalami kendala mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/10/2024 5:40,1.47.0
f4af96ab-807f-4209-be39-77aa520455f0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy UI. Banyak Fasilitas Yang Bisa Dipakai. Top,5,0,1.47.0,3/10/2024 2:36,"Hai, Kakak . Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",3/10/2024 2:56,1.47.0
5621efc6-66fa-4417-8b82-058eb5347585,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apps ini sangat SLOW. BERAT SEKALI. GANTI VENDOR SAJA. Bikin emosi kalau buru² mau bayar², padahal jaringan internet sangat cepat. Sampai hari ini belum ada perbaikan. Tolong di tanggapi dengan serius. Konsep blu bagus sekali namun tidak didukung apps yg baik.",1,1,1.47.0,3/9/2024 11:40,"Maaf atas ketidaknyamanannya, terima kasih atas kritik dan saran Kakak kami teruskan ke tim terkait, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu kemudahan transaksi yang dihadirkan oleh blu selanjutnya.",3/9/2024 12:37,1.47.0
28429616-26b5-4d48-a804-7b93476234d0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,banyakin reward dan cb ya ..,5,0,1.46.0,3/9/2024 11:35,"Hai, Kak Herna. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Kakak bisa cek promo menarik dari blu pada link berikut: https://blubybcadigital.id/promo ya.",3/9/2024 12:35,1.46.0
c7b2fb2a-7c69-4087-b9c7-fc21b30f7445,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pengalaman perbankan seperti perbankan biasanya. Sebaiknya adakan fitur ""tap to pay"" untuk ponsel yang memiliki dukungan NFC.",4,0,1.47.0,3/9/2024 5:48,"Hai, Kak Rifqi Arief. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Saat ini belum bisa Kak, tunggu inovasi terbaru dari blu selanjutnya ya Kak.
",3/9/2024 6:20,1.47.0
51e53c01-163b-4f55-a7f4-8fee568aef49,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk UI UX dari app ini sangat user friendly. Tapi performancenya sangat lambat, tiap pindah menu atau klik sesuatu, banyak sekali delay yang sangat meganggu.",4,1,1.47.0,3/8/2024 23:36,"Hai, Kak Zulkarnain. Terima kasih atas ulasannya. Kami akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya dari blu.",3/9/2024 6:30,1.47.0
1d112596-1bbc-4ceb-9d73-adf8651810b9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sudah beberapa hari ini saat melakukan pembayaran dengan selalu keluar saat berhasil scan, juga untuk get data nya terkait saldo dll jadi lemot",2,0,1.47.0,3/8/2024 19:57,"Hai, Kak Riza Irsyad. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/9/2024 6:23,1.47.0
49efde3a-e394-4537-bdba-de5b026e78f4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mohon di improve lagi aplikasi nya.. Saat di gunakan sangat slow terutama saat scroll atas bawah dan kanan kiri sangat tidak smooth seperti frame drop. Untuk login masuk terdapat jeda cukup lama jika di bandingakan dengan aplikasi bank digital sejenis. Terima kasih..,2,1,1.47.0,3/8/2024 10:57,"Hai, Kak Irwan Santosa. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memperbaiki sistem dan memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak, agar Kakak bisa bertransaksi dengan nyaman ya.",3/8/2024 12:06,1.47.0
7cb281e2-e79e-4311-a85a-1c823bfc2a05,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Loadingnya lama banget. Mau QRIS aja harus nunggu 2 menitan, mana yg ngantri panjang pula. Akhirnya gajadi QRIS lewat blu, tapi lewat aplikasi lain yang lebih cepat loadingnya",1,1,1.47.0,3/8/2024 6:38,"Hai, Kak Salwa Adimaya. Maaf atas ketidaknyamanannya, kami akan selalu berusaha memperbaiki sistem dan memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak, agar Kakak bisa bertransaksi dengan nyaman ya.",3/8/2024 6:52,1.47.0
42e66d69-3430-4b6d-897b-3c8e5c7ea30a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk buka aplikasi nya saja butuh lebih dari satu menit, dan ketika sudah masuk berat sekali untuk melakukan interaksi dengan aplikasi. MENGECEWAKAN",1,1,1.47.0,3/8/2024 3:29,"Hai, Kak Agung. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/8/2024 4:13,1.47.0
e7374f0e-1f34-4f86-bca4-e1185296ced3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Update terbaru,setiap membayar lewat qris selalu logout sendiri/force close/app not responding",2,0,1.47.0,3/8/2024 0:53,Hai Kak Rina Anjarwati. Maaf atas ketidaknyamanan yang Kakak alami. Untuk kendala Kakak pastikan setting waktu di handphone jadi otomatis dan aplikasi blu sudah versi terbaru atau mohon sampaikan respon gambar kendala ke layanan X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam) ya.,3/8/2024 0:57,1.47.0
f8734de6-d988-48ac-b3ff-5d9de182eed5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ku kira aplikasi jenius btpn itu digital banking paling lemot. Ternyata blu lebih parah. Ngelag nya terlalu guuoobblloookk sumpah. Install awal udah ngelag kayak aplikasi jaman purba, tiap pencet menu apapun muncul tips2 gak berguna yang bikin proses apapun jadi makan waktu, teknologi semua makin maju dan makin cepat bergerak, ini aplikasi malah makin lambat. Selesai transaksi trakhir ini langsung ku uninstall aja. Gak guna banget 2024 masih pake aplikasi sampah model gini",1,1,1.47.0,3/7/2024 15:36,"Hai, Kak Hartono Saputra, maaf atas ketidaknyamanan yang Kakak alami. Untuk kendala Kakak pastikan aplikasi blu sudah yang terbaru atau mohon sampaikan detail atau respon gambar kendala Kakak ke layanan Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).
",3/7/2024 16:07,1.47.0
e3eeb429-7fc3-472d-aa25-273ca30c4860,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Abis di update leleeettt,4,0,1.46.0,3/7/2024 13:24,"Hai, Kak Ririn. Terima kasih atas ulasannyai. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/7/2024 13:53,1.46.0
067c05dc-80dc-4b3a-b0a2-05d87876532d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi slow motion,1,2,1.47.0,3/7/2024 10:36,"Hai, Kak Chudlori. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/7/2024 11:31,1.47.0
cea00e58-528a-4f75-ae4a-23d2fa32904f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ini anak BCA tapi bikin aplikasi aja masih ngeleg², kaya anak magang aja. Tolong diperbaiki",1,1,1.47.0,3/7/2024 5:09,"Hai, Kak Alwyn. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam) ya.",3/7/2024 5:49,1.47.0
7125abb3-c1e0-4e8c-9fbb-04708e911b6c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sdh oke,5,0,1.47.0,3/7/2024 5:06,"Hai, Kak Evy, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jangan lupa share cerita seru dan ajak orang terdekat buat gabung biar juga bisa punya cerita seru bareng blu ya Kak.",3/7/2024 5:16,1.47.0
9c305f1a-db19-49e0-9158-53c8c2728e69,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi sudah bagus, lengkap, mudah. cuma kadang kalau lagi kepepet untuk kirim virtual account tapi lagi maintenance:(",5,0,1.46.0,3/7/2024 3:20,"Hai, Kak nabila. Terima kasih atas ulasannya, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak.",3/7/2024 3:30,1.46.0
955902ea-8fa1-4103-ab87-c80d1894727b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5 ⭐ if you put updates contactless payment NFC supported devices.,3,13,1.47.0,3/6/2024 10:48,"Hai, Kak Dipa Mochammad. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Saat ini blu by BCA Digital sudah bisa melakukan transaksi menggunakan fitur ""NFC"" yaitu untuk top up Flazz BCA ya. 😊",3/6/2024 11:07,1.47.0
dff598f7-3665-454e-ade0-bdd0848d8415,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sudah 1 tahun pakai blu by BCA Digital, dari segi tampilan sangat bagus dan nyaman dilihat, transaksi juga belum pernah mengalami kendala dan layanan lainnya cukup lengkap hanya saja aplikasi lambat dari semenjak pakai blu dan fitur catatan pengeluaran dari tahun lalu itu tidak pernah bisa digunakan cuma jadi pajangan saja.",3,2,1.47.0,3/5/2024 16:09,"Hai, Kak Putu. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/5/2024 16:30,1.47.0
d3da4325-1f33-42d1-9627-afd3d630a755,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga gratis semua ga sekedar promo,5,1,1.46.0,3/5/2024 15:58,"Hai, Kak Ferry. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",3/5/2024 16:29,1.46.0
