reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
316cb6a9-8182-461a-9c6a-810531c2d3ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nyaman pakai blu. semoga semakin banyak fitur yang bisa dipakai,5,0,1.60.0,2025-02-03 16:36:35,"Hai, Kak Fiska Winanda. Terima kasih atas ulasannya. Saran Kakak minblu tampung ya. Semoga blu bisa selalu memberikan yang terbaik memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2025-02-03 16:45:30,1.60.0
d1b7e4ef-c69e-4410-a3b6-52d5c01af8c2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau narik tunai aja segala dipersulit perkara pengenalan wajah gagal mulu heran, mana disuruh nunggu sejam lagi gajelas",1,0,1.60.0,2025-02-03 12:29:29,"Hai, Kak Muhamad. Maaf atas ketidaknyamanan yang Kakak alami. Untuk kendala Kakak pastikan tidak memakai sunglasses, tidak memakai masker, tidak backlight, di tempat yang terang, posisi wajah di dalam lingkaran, aplikasi blu versi terupdate dan menggunakan device atau handphone yang lain ya Kak.",2025-02-03 13:06:54,1.60.0
3c5a6520-c068-4f77-be5e-a76e1abd1250,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"udah oke si untuk fitur2nya cuma loadingnya masih parah lemot bgt,, smga bsa di perbaiki lgi biar tiap buka aps nya cpt, dan bsa kasih bintang 5",4,1,1.60.0,2025-02-03 11:54:25,"Hai, Kakak. Terima kasih atas ulasan dan saran yang diberikan. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil ya Kak.",2025-02-03 12:00:36,1.60.0
fe9dc6aa-69f4-4a3b-92a3-336bf2aaa540,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"terlalu sering update, trus tidak bisa di buka",3,0,1.59.0,2025-02-03 10:21:18,"Hai, Kak Tisya. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi kebutuhan perbankan Kakak. Mohon Kakak bantu kirimkan tampilan gambar pada saat mengalami kendala tersebut melalui DM X @haloblu agar kami bantu infokan lebih lanjut sesuai dengan kebutuhan Kakak ya.",2025-02-03 11:58:12,1.59.0
93621361-7789-4045-a765-c87d71e38fd4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,1.59.20,2025-02-03 09:06:02,"Hi, Teba. Thanks for the review. Hopefully blu can always provide the best to meet all your banking needs. Enjoy the ease of transacting with blu. 😊",2025-02-03 09:48:10,1.59.20
5ff2bef0-0b4f-414a-9d15-f8fd19578b78,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Enggak jelas ini aplikasi masa dari BCA ke blue BCA pake biayay admin,1,0,1.60.0,2025-02-03 08:10:16,"Hai, Kak Bhonita. Maaf atas ketidaknyamanannya. Terkait adanya biaya transfer BI-FAST dari BCA ke blu adalah ketentuan dari BCA. Sebagai informasi, BCA Digital adalah anak perusahaan dari Bank BCA, tetapi sudah berbeda bank ya Kak.",2025-02-03 08:52:52,1.60.0
2c0bff12-9ee6-4b5d-9cea-abe83a93d2f1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ringan cepat,5,0,1.60.0,2025-02-03 07:06:07,"Hai, Kak Hamzah. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi dengan blu ya Kak. 😊",2025-02-03 07:29:46,1.60.0
a750405e-b938-4cb4-815f-6c5717654b3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,loading lama,3,0,1.60.0,2025-02-03 06:54:06,"Hai, Kak Dina. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil ya.",2025-02-03 07:28:33,1.60.0
4415fa08-67f1-4996-a354-d4ff3b74d26f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok mantap transaksi mudah,5,0,1.60.0,2025-02-03 05:52:31,"Hai, Kak Didi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi dengan blu ya Kak. 😊",2025-02-03 06:00:45,1.60.0
7fdfee0d-b06a-45df-b526-e25cfe4f9d06,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"lemot,update meluluk ! lu aplikasi perbankan ! bukan mobilelegend !!!!",1,0,,2025-02-03 05:02:15,"Hai, Kak Eiva. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-02-03 05:18:34,
6244fc6a-a83e-494a-b8a7-6cd4c26796f2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah praktis no pajak mantap,5,0,1.60.0,2025-02-03 04:30:01,"Hai, Kak Tendi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi dengan blu ya Kak.",2025-02-03 04:41:01,1.60.0
b9b63009-a253-4925-b8df-8f01c7f7977a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terima kasih blue bca untuk 2 tahun ini, sekarang agak kecewa sih masa transfer dari bca ke blue bca kena cast Padahal satu naungan",2,0,1.60.0,2025-02-03 04:00:10,"Hai, Kakak. Maaf atas ketidaknyamanannya. Terkait adanya biaya transfer BI-FAST dari BCA ke blu adalah ketentuan dari BCA. Sebagai informasi, BCA Digital adalah anak perusahaan dari Bank BCA, tetapi sudah berbeda bank. Namun transfer dari blu ke BCA melalui BI-FAST masih gratis kok Kak.",2025-02-03 04:20:36,1.60.0
f49df496-a8e3-4e97-b74c-3cb588e2dae6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sudah nunggu antrian ratusan pas udah waktunya VC sama CS malah gabisa berkali kali,3,0,1.60.0,2025-02-03 03:59:44,"Hai, Kak Suko. Maaf atas ketidaknyamanannya. Untuk kendala proses video call, kami sarankan untuk mencoba secara berkala dan dipastikan jaringan internet yang digunakan dalam keadaan stabil, tidak menggunakan jaringan WiFi. Proses video call untuk pembukaan rekening blu dapat Kakak lakukan dari pukul 06:00 - 22:00 WIB ya.",2025-02-03 04:16:53,1.60.0
3d4cb3b6-d141-4d2b-a1a5-b0d22389d51b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi simpel sangat efektif...blu BCA the best,5,0,1.57.0,2025-02-02 18:48:19,"Hai, Kak Agus. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2025-02-02 18:58:57,1.57.0
fadecdc3-fc5d-4585-97e0-fe0cd05f6cad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Uji coba Secara Umum ini APL Bagus Dan bisa Di Andalkan Terimakasih Telah membantu kami,5,0,,2025-02-02 15:50:19,"Hai, Kak Achmad. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2025-02-02 16:42:19,
2858e927-9e9b-4d5c-958d-977405cb8236,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jangan donlot apk ini, ga jelas, cuma apk pengumpul data pribadi doang, hati hati",1,0,1.59.20,2025-02-02 14:39:51,"Hai, Kak Deni. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi kebutuhan perbankan Kakak. Jika Kakak mengalami kendala pada aplikasi blu mohon informasikan detail kendala yang Kakak alami melalui DM X @haloblu agar kami bantu infokan lebih lanjut sesuai dengan kebutuhan Kakak ya.",2025-02-02 14:48:14,1.59.20
0eb3d647-a33b-41e8-9a4e-fac449c89b81,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya sangat suka memakai aplikasi blue by BCA digital ini,tapi mungkin utk aplikasinya bisa di update lebih responsif pada saat mau login atau trf lebih cepet kdg masih bug lumayan lambat mau login aplikasi nya muter2 lama kurang set. masih lumayan lambat terimakasih semoga membantu saya sangat suka hanya itu saja kekurangan nya mnurut saya",5,174,1.60.0,2025-02-02 13:59:38,"Hai, Kak Ayuni. Terima kasih atas ulasan dan saran yang diberikan. Kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Tunggu inovasi dari blu selanjutnya ya Kak. 😊",2025-02-02 14:51:02,1.60.0
f4936c2a-1653-41db-9e36-2d7cbe92d0c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangatt wahhh,5,0,1.56.0,2025-02-02 13:06:42,"Hai, Kak Ramadhan. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2025-02-02 13:32:05,1.56.0
b374e7cf-3701-4c23-a5a2-e14d07ff5f08,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu sekali blu bca keren,4,0,1.60.0,2025-02-02 12:14:39,"Hai, Kak Cecep. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2025-02-02 12:25:02,1.60.0
e387e016-00c2-4021-a769-2764f02c0b22,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,blu jadi andalan transaksi . mantap,5,0,1.60.0,2025-02-02 10:47:31,"Hai, Kak Izhar. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2025-02-02 11:10:13,1.60.0
8a859a8f-7a29-468c-a684-75f1fb83de14,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi bank digital yang bagus mudah di pakai tidak lemot dan yang pasti bebas biaya admin bulanan. Terima kasih blu,5,0,1.60.0,2025-02-02 09:08:00,"Hai, Kak Agus. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊
",2025-02-02 09:27:16,1.60.0
bf4f93e2-e88c-4614-b7f7-e738564c912d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya enak dipake tapi sayangnya lemot banget, mau bayar pake qris atau transfer uang loadingnya lama",4,0,1.60.0,2025-02-02 06:54:52,"Hai, Kak Tiaranndya. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di HP menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-02-02 07:33:32,1.60.0
2725a869-58a0-4e3e-bcc5-a1d7345f2c4a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sering stuck logo/blank putih,1,0,1.60.0,2025-02-02 06:26:55,"Hai, Kakak. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi kebutuhan perbankan Kakak. Mohon Kakak bantu kirimkan tampilan gambar pada saat mengalami kendala tersebut melalui DM X @haloblu agar kami bantu infokan lebih lanjut sesuai dengan kebutuhan Kakak ya.",2025-02-02 06:50:12,1.60.0
708c5cf9-741e-499b-aac9-80b00b8ce21f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus keren banget sih apk ini, inovasi baru untuk yg pengen punya tabungan tapi males ke bank... bisa di kirim kartu debitnya juga mantaappp, yaa MINUS nya satu agak lemot dikit",5,0,1.59.20,2025-02-02 05:25:13,"Hai, Kak Yunita. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2025-02-02 05:45:52,1.59.20
84dc2def-b771-4faa-8400-dec86c060412,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baru berapa bulan udh update terus🥲🥲🥲🥲,2,0,1.59.20,2025-02-02 05:00:16,"Hai, Kak Anisa. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi kebutuhan perbankan Kakak. Sistem blu selalu diupdate dan diperkuat agar kenyamanan transaksi sobatblu senantiasa lancar.",2025-02-02 05:44:48,1.59.20
9df30934-9dcb-49c4-aac3-7457496db83a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kalo kamera depan rusak ga bisa login,1,0,1.60.0,2025-02-01 18:32:47,"Hai, Kak Muhammad. Maaf atas ketidaknyamanannya. Untuk login jika aplikasi meminta untuk pengelan wajah sedangkan kamera Kakak rusak, Kakak dapat gunakan device lain terlebih dahulu ya.",2025-02-01 18:55:04,1.60.0
1c94513d-8c21-4d0d-b6ee-4a4e69ccaee8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Duh gimana saya mau aktif nabung di aplikasi blu, aplikasinya aja berat delay nya udah kaya apa tau, apakah ini ujian agar dapat pahala?",5,0,1.59.20,2025-02-01 15:52:18,"Hai, Kak Andre. Terima kasih atas ulasannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-02-01 16:44:43,1.59.20
cf581f3d-aabd-4f31-8b35-48980932999f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong aplikasinya di perbaiki, SANGAT LEMOT, ribet kalau lgi buru²",3,0,1.60.0,2025-02-01 15:23:37,"Hai, Kak Nabila. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-02-01 15:39:37,1.60.0
beff3e4e-eb51-464c-a148-4275fd45e346,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mana Login nya? masa dipaksa daftar lagi.,1,0,,2025-02-01 15:15:26,"Hai, Kak. Maaf atas ketidaknyamanannya. Untuk kendala login. Dikhawatirkan saat Kakak login pada aplikasi blu tersebut bukan memasukkan nomor handphone yang terdaftar di blu. Sehingga pastikan Kakak memasukkan nomor handphone yang terdaftar di blu agar tidak diminta registrasi data kembali ya.",2025-02-01 15:43:21,
45ce2eff-5ff2-4ab6-98b4-ceddf87a4d31,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya sudah mau verifikasi tinggal vc. Nunggu antrian dari 150. giliran sudah waktunya gabisa. Malah di putusin terus panggilan. Saya coba berulang kali dari pagi sampai malam. Masih saja kaya gitu. Padahal nunggu antrian juga ga sebentar.,1,2,1.60.0,2025-02-01 15:01:27,"Hai, Kak Fajar. Maaf atas ketidaknyamanannya. Untuk kendala proses video call, kami sarankan untuk mencoba secara berkala dan dipastikan jaringan internet yang digunakan dalam keadaan stabil, tidak menggunakan jaringan WiFi. Proses video call untuk pembukaan rekening blu dapat Kakak lakukan dari pukul 06:00 - 22:00 WIB ya.",2025-02-01 15:45:22,1.60.0
81cc71e7-6cbd-443a-88e3-6223eba65143,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak ada kata kata pokoknya udah sipp,5,0,1.60.0,2025-02-01 14:07:05,"Hai, Kak Habibul. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2025-02-01 14:19:10,1.60.0
6d400a87-4f81-4186-a2dd-48290bf9072d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Parah:) masa bca Mobile ke blue ada biaya admin nya. Padahal satu naungan yg sama. Sering pake keduanya soalnya buat tabungan tapi malah kena admin padahal BCA juga tadinya mau bintang 1 tapi karna jujur aplikasi nya bagus aku kasih 2 deh.,2,2,1.60.0,2025-02-01 13:49:51,"Hai, Kak Iqsal. Maaf atas ketidaknyamanannya. Terkait adanya biaya transfer BI-FAST dari BCA ke blu adalah ketentuan dari BCA. Namun tenang saja Kakak masih bebas biaya transfer BI-FAST dari blu ke BCA ya. blu by BCA Digital adalah anak perusahaan dari Bank BCA, tetapi sudah berbeda bank. Masing-masing mempunyai kebijakan yang berbeda Kak.",2025-02-01 14:17:59,1.60.0
c32eda37-0786-4978-9abe-6f9438c7717d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love blu bca 🥰🫰🏻,5,0,1.60.0,2025-02-01 12:52:49,"Hai, Kak Meika. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2025-02-01 13:13:22,1.60.0
877a9f90-d38b-4989-9f68-ce7fffb4093d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"best banget aplikasinya, ga admin sama sekali. pokonya blu emang pas banget buat yang mau tf ke bank lain tapi ga kena cas👍👍👍",5,0,1.59.20,2025-02-01 10:03:29,"Hai, Kak Putri. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2025-02-01 10:41:22,1.59.20
dd8876e6-ce19-43e8-96e5-02e9c7db1483,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,user friendly,5,0,1.60.0,2025-02-01 05:23:22,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi dengan blu ya Kak. 😊",2025-02-01 05:45:52,1.60.0
6f1810bc-5a9c-4120-8f40-f401a19804fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya nasabah baru dan sudah mendaftar sampai tahap akhir Vidio call, setelah saya menunggu antrian selama kurang lebih 5 menit saya tersambung dengan customer service. namun saya di suruh untuk mengakhiri panggilan dan akan di hubungi tanpa mengantri karena alasan teknis. namun saya tak kunjung di hubungi lagi, dan saya kembali malah ke tahap awal pendaftaran. kecewa untuk pelayanan pendaftaran.",1,2,1.60.0,2025-02-01 04:51:34,"Hai, Kakak. Maaf atas ketidaknyamanannya. Jika Kakak mengalami kendala pembukaan rekening blu, silakan menghubungi layanan haloblu 1500668 agar dibantu lebih lanjut karena membutuhkan verifikasi data melalui telepon. Kakak dapat menghubungi layanan haloblu 1500668 di aplikasi haloBCA yang dapat diunduh di Play Store atau App Store dan bebas pulsa.",2025-02-01 05:20:36,1.60.0
